w	def
... ក៏ ... ដែរ	<ul><li>also, as well ខ្ញុំក៏ធ្វើការដែរ I am working also.
... ក៏... ក៏	<ul><li>both ... and ...
... ក៏ដោយ ... ក៏ដោយ	<ul><li>whether... or..., it's all the same សើចក៏ដោយយំក៏ដោយ Laugh if you like, cry if you like.
... ក៏បាន ... ក៏បាន	<ul><li>either... or...
... ក៏បានដែរ	<ul><li>... would be all right, can get along with ..., ... is OK បើគ្មានផ្កាស្លាទេ យើងយកផ្កាផ្សេងមកជំនួសក៏បានដែរ If they don't have areca flowers we'll be able to get along with a substitute.
ស្មៅទំហូ	[smav ------ ] [[ស្មៅ]] [[ទំហូ]] 	<ul><li>kind of plant (Eriocaulon longifolium)
ស្មៅប៉ក្លប	[smav pɑklɑɑp] [[ស្មៅ]] [[ប៉ក្លប]] 	<ul><li>See: <p-a>ស្មៅព្រះខ្លប</p-a>
ស្មៅប្រាសាទ	[smav praasaat] [[ស្មៅ]] [[ប្រាសាទ]] 	<ul><li>See: <p-a>ផ្នក់ទឹក</p-a>
ស្មៅផ្លែលំពែង	[smav plae lumpɛɛŋ] [[ស្មៅ]] [[ផ្លែ]] [[លំពែង]] 	<ul><li>kind of plant (Scabiosa cochinchinensis)
ស្មៅព្រៅ	[smav prɨv] [[ស្មៅ]] [[ព្រៅ]] 	<ul><li>grass (esp. wild grass)
ស្មៅព្រះខ្លប	[smav preah klɑɑp] [[ស្មៅ]] [[ព្រះខ្លប]] 	<ul><li>sensitive plant (Mimosa pudica)
ស្មៅភ្លុក	[smav pluk] [[ស្មៅ]] [[ភ្លុក]] 	<ul><li>kind of grass (Panicum repens;<br> it is used in the treatment of hemorrhoids)
ស្មៅរឹល	[smav rɨl] [[ស្មៅ]] [[រឹល]] 	<ul><li>grass that has been beaten down
ស្មៅសង្កើច	[smav sɑŋkaəc] [[ស្មៅ]] [[សង្កើច]] 	<ul><li>kind of ornamental plant
ស្មៅសាប	[smav saap] [[ស្មៅ]] [[សាប]] 	<ul><li>kind of grass-like plant used to make fishing nets
ស្មៅសួង	[smav suǝŋ] [[ស្មៅ]] [[សួង]] 	<ul><li>kind of edible aquatic plant
ស្មៅសួន	[smav suǝn] [[ស្មៅ]] [[សួន]] 	<ul><li>lawn
ស្មៅសេះ	[smav seh] [[ស្មៅ]] [[សេះ]] 	<ul><li>kind of medicinal plant See: <p-a>ស្មៅ</p-a> ក្រវាញជ្រូក
ស្មៅសំទាយ	[smav ------ tiey] [[ស្មៅ]] [[សំ]] [[ទាយ]] 	<ul><li>grass
ស្មៅស្រូបពិសពស់	[smav sroop pɨh pʊəh] [[ស្មៅ]] [[ស្រូប]] [[ពិស]] [[ពស់]] 	<ul><li>kind of grass with red-tipped leaves (it is used as an ornamental plant;<br> according to legend it can be used to absorb poison from a poisonous snake's bite)
ស្មៅអាចម៍កុក	[smav ʔac kok] [[ស្មៅ]] [[អាចម៍កុក]] 	<ul><li>kind of medicinal herb
ស្មៅអាចម៍ក្ងាន	[smav ʔac kŋaan] [[ស្មៅ]] [[អាចម៍ក្ងាន]] 	<ul><li>kind of medicinal plant (Scoparia dulcis)
ស្ម៊ោកគ្រោក	<ul><li>See: <p-a>ស្មោកគ្រោក</p-a>
ស្ម័គ្រ	[smak] 	<ul><li>adj to be voluntary, of one's own free will. </li><li>v to act according to one's own wishes;<br> to volunteer គាត់មិនស្ម័គ្រចិត្តធ្វើការទេ He's working against his will </li><li>adj to be whole, all, entire, complete, thorough </li><li>n wish, desire, will, liking, pleasure;<br> consent, accord. </li><li>adj to be devoted to. </li><li>v to wish, desire, want
ស្ម័គ្រចិត្ត	[smak cət] [[ស្ម័គ្រ]] [[ចិត្ត]] 	<ul><li>to express a wish / desire;<br> to volunteer;<br> willingness (to do something without outside pressure)
ស្ម័គ្របក្សពួក	[smak pak puək] [[ស្ម័គ្រ]] [[បក្សពួក]] 	<ul><li>informal group, group of friends;<br> partisans, supporters
ស្ម័គ្រស្មន់អន្ធករជាមួយនឹង	[smak smɑn ʔɑntʰeaʔ~ʔɑn kɑɑ cie muə yɔɔ nɨŋ] [[ស្ម័គ្រ]] [[ស្មន់]] [[អន្ធករ]] [[ជាមួយ]] [[នឹង]] 	<ul><li>to commit adultery with
ស្ម័គ្រស្មាគម	[smak smaakum] [[ស្ម័គ្រ]] [[ស្មាគម]] 	<ul><li>voluntary alliance / association
ស្ម័គ្រស្មាន	[smak smaan] [[ស្ម័គ្រ]] [[ស្មាន]] 	<ul><li>to agree, consent voluntarily;<br> willingness;<br> willingly, voluntarily
ស្ម័គ្រស្មោះ	[smak smɑh] [[ស្ម័គ្រ]] [[ស្មោះ]] 	<ul><li>to be sincere, loyal, truthful See: <p-a>ស្មោះស្ម័គ្រ</p-a>
ស្យង់	[syɑŋ] 	<ul><li>n science French
ស្យង់វិទូ	[syɑŋ viʔtuu] [[ស្យង់]] [[វិទូ]] 	<ul><li>scientist
ស្យា	[syaa] 	<ul><li>See: <p-a>ដំឡូងស្យា</p-a>
ស្យាម	[syaam] 	<ul><li>adj to be sky blue;<br> dark blue;<br> lilac, violet </li><li>n storm cloud, black cloud </li><li>adj of or pertaining to Thailand, Siamese. </li><li>n Siam, Thailand See: <p-a>សៀម</p-a>
ស្យុល	[syol] 	<ul><li>adj to be swollen;<br> protruding
ស្រ	[srɑɑ] 	<ul><li>adv pouring out in a crowd;<br> noisily (of the actions of a crowd);<br> agitatedly
ស្រក	[srɑɑk] 	<ul><li>v to recede (of water);<br> to abate (of a swelling);<br> to sink, diminish, go down;<br> to decline, withdraw, retreat, ebb
ស្រកក់	[srɑkɑk] 	<ul><li>adj to be soaked, soaking wet, saturated;<br> moist. </li><li>to be listless See: <p-a>ស្រខក់</p-a>, ស្រខុក
ស្រករ	[srɑkɑɑ] 	<ul><li>adj to be almost identical, equal to / level with each other, contemporary, of about the same age. </li><li>adv nearly simultaneously, at about the same time. </li><li>n generation
ស្រករក្រោយ	[srɑkɑɑ kraoy] [[ស្រករ]] [[ក្រោយ]] 	<ul><li>next generation
ស្រករគ្នា	[srɑkɑɑ knie] [[ស្រករ]] [[គ្នា]] 	<ul><li>to be almost identical;<br> to be about the same age;<br> at about the same time មក​ដល់​ស្រករគ្នា to arrive at about the same time
ស្រកសាច់	[srɑɑk sac] [[ស្រក]] [[សាច់]] 	<ul><li>to lose weight, to get thin
ស្រកស្រុត	[srɑɑk srot] [[ស្រក]] [[ស្រុត]] 	<ul><li>to sink down
ស្រកា	[srɑkaa] 	<ul><li>n scales (of fish, reptiles, etc.) </li><li>v to scale, remove scales
ស្រកាក	[srɑkaak] 	<ul><li>adj to be dirty, sloppy, soiled;<br> crooked, impure, obscene;<br> rough (surfaced). </li><li>adv sloppily, in a messy / slipshod manner </li><li>adj to be unfinished;<br> to start s.t but not finish it ខ្លួនឯងស្រកាកមិនគិត គិតតែទូន្មានប្រដៅ គេឲ្យកាន់សីល He doesn't follow the Five Precepts, but he advises others to.
ស្រកានាគ	[srɑkaa niek] [[ស្រកា]] [[នាគ]] 	<ul><li>kind of ornamental plant (it has small round leaves, a spiny stem and small red flowers)
ស្រកាពង្រូល	[srɑkaa pʊəŋruul] [[ស្រកា]] [[ពង្រូល]] 	<ul><li>scale of the scaly anteater used as a protective charm and worn around the necks of children </li><li>kind of epiphytic vine (Dischidia sp.) See: <p-a>វល្លិស្រកាពង្រូល</p-a>
ស្រកី	[skəy, srɑkəy] 	<ul><li>n gill (of fish) </li><li>n (fibrous) husk (esp. of a coconut), fibrous tissue of a palm stem
ស្រកីដូង	[srɑkǝy~skǝy dooŋ] [[ស្រកី]] [[ដូង]] 	<ul><li>coconut husk;<br> Vietnamese person (somewhat humorous term)
ស្រកីអណ្ដែង	[srɑkǝy~skǝy ʔɑndaeŋ] [[ស្រកី]] [[អណ្ដែង]] 	<ul><li>kind of skin disease
ស្រកូក	[srɑkook] 	<ul><li>adj to be salient, protuberant, prominent, bulging, curved;<br> dome-shaped (e.g. as a turtle shell);<br> scrunched up
ស្រកូកៗ	[srɑkook - kook] 	<ul><li>See: <p-a>ស្រកូក</p-a>
ស្រកេក	[srɑkeek] 	<ul><li>adj to be very dirty and messy See: <p-a>ស្រកេកស្រកាក</p-a>
ស្រកោក	[srɑkaok] 	<ul><li>adj to be empty, not filled with anything. </li><li>adv vainly, in vain, fruitlessly See: <p-a>រខោក</p-a>
ស្រក់	[srɑk] 	<ul><li>v to drip, drop, fall in drops, trickle;<br> to flow
ស្រក់តក់ៗ	<ul><li>to drip drop-by-drop
ស្រក់ទឹកភ្នែកច្រោក	[srak tɨk ------ craok] [[ស្រក់]] [[ទឹកភ្នែក]] [[ច្រោក]] 	<ul><li>to burst into tears
ស្រក់ទឹកមាត់	[srak tɨk moat] [[ស្រក់]] [[ទឹកមាត់]] 	<ul><li>to salivate, dribble (of saliva), have a watering mouth
ស្រខក់	<ul><li>See: <p-a>ស្រកក់</p-a>
ស្រខុក	<ul><li>See: <p-a>ស្រកក់</p-a>
ស្រខូវ	[srɑkʰəv] 	<ul><li>adv in a shapeless, dirty, and vaguely menacing heap (describes some vague form sitting or standing which appears to be unkempt and menacing) See: <p-a>ប្រខូវ</p-a>, ស្រតូវ
ស្រគត់ស្រគំ	[srɑkʊət - srɑkum] 	<ul><li>adj to be quiet, reserved, modest, unassuming, self-effacing, self-possessed
ស្រគាល	[srɑkiel] 	<ul><li>adj to be almost ripe, partially ripe
ស្រគាំ	[srɑkoam] 	<ul><li>adj to be muted / subdued / pale (of colors, of complexion) See: <p-a>ស្រងាំ</p-a>
ស្រគិលស្រគុល	<ul><li>See: <p-a>ស្រឃិលស្រឃុល</p-a>
ស្រគុក	[srɑkuk] 	<ul><li>adj to be stout, plump;<br> well fed;<br> fat and heavy
ស្រគុកៗ	<ul><li>See: <p-a>ស្រគុក</p-a>
ស្រគុល	<ul><li>See: <p-a>ស្រឃុល</p-a>
ស្រគែល	[srɑkɛɛl] 	<ul><li>adj to be at an impasse / in a dead end;<br> to be stymied;<br> to be hesitant, undecided
ស្រគែលចិត្ត	[srɑkɛɛl cət] [[ស្រគែល]] [[ចិត្ត]] 	<ul><li>to have second thoughts about one's feelings or commitment;<br> to be hesitant, undecided See: <p-a>ចិត្តស្រគែល</p-a>
ស្រគោម	[srɑkoum] 	<ul><li>n kind of small green insect, with a long body and slender legs (it is poisonous to cattle when eaten) </li><li>n kind of small black parasite found on the gills of shrimp (it causes the shrimp to be poisonous when eaten)
ស្រគំ	[srɑkum] 	<ul><li>n kind of fruit tree (Madhuca sp.;<br> the small fruit is sweet and sticky)
ស្រឃិលស្រឃុល	[srɑkʰɨl - srɑkʰul] 	<ul><li>adj to be sloppy, untidy, slovenly, careless (about one's manner of dress);<br> very free, very loose (of clothing);<br> torn to shreds, all ragged. </li><li>adv carelessly, in a slovenly manner See: <p-a>ស៊ុលគឃុល</p-a>
ស្រង	[srɑɑŋ] 	<ul><li>v (of fish) to try to swim against the current </li><li>v to get used to a smell;<br> to smell something, sniff a scent </li><li>adj to be elevated;<br> high, lofty, towering </li><li>n neck;<br> dewlap (of cattle);<br> collar. </li><li>v to have an engorged neck during the breeding season (of cattle and water buffaloes)
ស្រងក	[srɑɑŋ kɑɑ] [[ស្រង]] [[ក]] 	<ul><li>folds of skin on the neck </li><li>high collar of a shirt </li><li>bib, napkin (tucked in one's collar while eating)
ស្រងល់	[srɑŋɑl] 	<ul><li>adj to be stunned, dazed, amazed;<br> struck dumb with amazement;<br> paralyzed
ស្រងាក	[srɑŋaak] 	<ul><li>adj to be disappointed;<br> to be cut off suddenly in the midst of doing something, suffer a reversal;<br> to be supine
ស្រងាកចិត្ត	[srɑŋaak cət] [[ស្រងាក]] [[ចិត្ត]] 	<ul><li>to be disappointed See: <p-a>ចិត្តស្រងាក</p-a>
ស្រងាកស្ដាប់ផ្គរ	[srɑŋaak sdap pkɔɔ] [[ស្រងាក]] [[ស្ដាប់]] [[ផ្គរ]] 	<ul><li>name of an ancient Cambodian song
ស្រងាត់	[srɑŋat] 	<ul><li>See: <p-a>ខៀវស្រងាត់</p-a> </li><li>adj to be melancholy, homesick, nostalgic See: ស្រងាត់ចិត្ត </li><li>See: ស្រងូតស្រងាត់
ស្រងាំ	[srɑŋam] 	<ul><li>adj to be muted / subdued / pale (of colors);<br> to be overcast / hazy (of the sky);<br> to be attractive / charming (but not ravishingly beautiful) See: <p-a>ស្រគាំ</p-a> </li><li>n kind of small tree (Tristania burmanica)
ស្រងឹប	[srɑŋəp] 	<ul><li>adj to be blurred
ស្រងឹម	[srɑŋəm] 	<ul><li>adj to be slitted, slightly open (of the eyes)
ស្រងូត	[srɑŋoot] 	<ul><li>adj to be sad (of the facial expression), melancholy, wistful, mournful, gloomy, sullen;<br> depressed, dispirited
ស្រងូតស្រងាត់	[srɑŋoot srɑŋat] [[ស្រងូត]] [[ស្រងាត់]] 	<ul><li>to be melancholy, solemn;<br> quiet;<br> lost in thought
ស្រងើ	[srɑŋaə] 	<ul><li>adj to be raised in astonishment (of the head), to have an uncomprehending / blank / vacant (expression). </li><li>adv in astonishment;<br> attentively
ស្រងៀវ	[srɑŋiev] 	<ul><li>v to aim by closing one eye, close one eye to look at something closely with the other (e.g. when looking through a microscope)
ស្រងេវ	[srɑŋeev] 	<ul><li>v to have one eye smaller than the other (as the result of a birth defect or because one eye is artificial)
ស្រងេះស្រងោច	<ul><li>See: <p-a>ស្រងោច</p-a>
ស្រងែ	[srɑŋae] 	<ul><li>n kind of aquatic cereal plant (the grain is used as a rice substitute) </li><li>See: <p-a>ក្ដាម</p-a> ស្រងែ </li><li>See: ពស់វែកស្រងែ
ស្រងោច	[srɑŋaoc] 	<ul><li>v to recollect / recall nostalgically;<br> to think (about), miss (someone or something). </li><li>adj to be nostalgic;<br> to be homesick
ស្រងោចចិត្ត	[srɑŋaoc cət] [[ស្រងោច]] [[ចិត្ត]] 	<ul><li>ស្រងោច
ស្រងៅ	[srɑŋav] 	<ul><li>adj to be highly polished, shiny, bright, brilliant, sparkling, dazzling, flashing. </li><li>(of a woman) to be beautiful, charming, attractive
ស្រង់	[srɑŋ] 	<ul><li>v to pull / fish something out (of a liquid);<br> to save (a drowning person);<br> to extract (e.g. an article from a newspaper);<br> to rescue, save ព្រះពុទ្ឋទ្រង់ស្រង់សត្វ The Lord Buddha has given salvation to all living creatures </li><li>v to bathe (a Buddha statue, divinity, clergy);<br> to wash (oneself) (of the king or monks) </li><li>n name of a mountain in Kompong Speu Province </li><li>n name of a large pond in front of the temple of Banteay Kdei in Siem Reap province. Cambodian kings in ancient times often went swimming in it See: <p-a>ស្រះស្រង់</p-a>
ស្រង់ក្មេងលង់ទឹក	[srɑŋ kmeɛŋ lʊəŋ tɨk] [[ស្រង់]] [[ក្មេង]] [[លង់ទឹក]] 	<ul><li>to rescue a drowning child from the water
ស្រង់បញ្ជី	[srɑŋ bɑɲcii] [[ស្រង់]] [[បញ្ជី]] 	<ul><li>See: <p-a>យកបញ្ជី</p-a>
ស្រចុះស្រឡើង	[------ ------] [[ស្រចុះ]] [[ស្រឡើង]] 	<ul><li>walking back and forth (of many people, as on a crowded street)
ស្រជែត	[srɑcɛɛt] 	<ul><li>n kind of plant with long thin leaves that grows from a bulb or tuber
ស្រដាស់	[srɑdah] 	<ul><li>adj to be separated from one another by a proper / reasonable space ដំណាំនេះមានដើមមិនជិតគ្នាពេក​​ មិនឆ្ងាយគ្នាពេក គឺស្រដាស់ៗគ្នា These plants are not too closely spaced or too far apart;<br> they're just the right distance apart.
ស្រដី	[srɑdəy] 	<ul><li>v to speak, say, tell See: <p-a>ស្ដី</p-a> ខឹងកុំស្រដី​! Don't speak when you're angry!
ស្រដីគំហក	[srɑdǝy ------] [[ស្រដី]] [[គំហក]] 	<ul><li>to threaten (orally), to shout at
ស្រដៀង	[srɑdieŋ] 	<ul><li>v to resemble;<br> to be similar to;<br> to look very much like;<br> seem as if ( ស្រដៀង means `similar, very much alike' but not identical whereas ដូច means `exactly alike')
ស្រដៀងគ្នា	[srɑdiǝŋ knie] [[ស្រដៀង]] [[គ្នា]] 	<ul><li>to be related to one another;<br> similar to each other
ស្រដៀងនឹង	[srɑdiǝŋ nɨŋ] [[ស្រដៀង]] [[នឹង]] 	<ul><li>to be similar to, to resemble សត្វលាមាន រូបរាងស្រដៀងនឹងសត្វសេះ ប៉ុន្តែលាមានត្រចៀកវែងជាង Donkeys resemble horses, but they have longer ears.
ស្រណាង	[srɑnaaŋ] 	<ul><li>n kind of roofed platform built in a tree (used for protection from wild animals and the weather)
ស្រណាន	[srɑnaan] 	<ul><li>See: <p-a>ស្រណុកស្រណាន</p-a>
ស្រណុក	[srɑnok] 	<ul><li>adj to be well off, content;<br> easy, comfortable, pleasant;<br> convenient See: <p-a>ស្រណុខ</p-a>
ស្រណុកខ្លួន	[srɑnok kluən] [[ស្រណុក]] [[ខ្លួន]] 	<ul><li>to be well off, comfortable, not have to work;<br> to feel well, be in good physical shape
ស្រណុកចិត្ត	[srɑnok cət] [[ស្រណុក]] [[ចិត្ត]] 	<ul><li>to be lighthearted, carefree
ស្រណុកស្រណាន	[srɑnok srɑnaan] [[ស្រណុក]] [[ស្រណាន]] 	<ul><li>to be very comfortable, well off;<br> pleasant and tranquil;<br> comfortably
ស្រណុំ	<ul><li>See: <p-a>សំណុំ</p-a> (3)
ស្រណោក	[srɑnaok] 	<ul><li>n sorrow, repentance, remorse, melancholy, sadness, nostalgia See: <p-a>ស្រណោះស្រណោក</p-a>
ស្រណោះ	[srɑnɑh] 	<ul><li>v to have pity on;<br> to be nostalgic, homesick;<br> to miss, yearn for;<br> to regret
ស្រណោះ(វា)ដល់ហើយ	<ul><li>to pity someone very much
ស្រណោះខ្លួន	[srɑnɑh kluən] [[ស្រណោះ]] [[ខ្លួន]] 	<ul><li>to feel very sad ស្រណោះ​ខ្លួនណាស់ខ្ញុំ​! How sad I am!
