plain	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">planície</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0"><font color="darkblue"><i>( </i></font><font color="darkred"><b><i>-er, -est</i></b></font><font color="darkblue"><i> )</i></font></p><ol><li> claro, evidente</p></li><li> franco, direto</p></li><li> simples:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plain yogurt</i></font> iorgurte natural</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plain chocolate</i></font> chocolate amargo</p></li><li> liso, neutro, sem estampa:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plain paper</i></font> papel sem pauta</p></li><li> ( <font color="darkslategray"><i>físico</i></font> ) sem atrativos</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:1em;margin:0"><b>to make sth plain</b> deixar algo claro</p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver também</b></i></font> <font color="darkslategray"><i> CLEAR</i></font></p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>advérbio</b></i></font></p><p style="padding-left:1em;margin:0">simplesmente:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>It's just plain stupid.</i></font> é simplesmente uma estupidez.</p></li></ol>
plainly	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>advérbio</b></i></font></p><ol><li> claramente, com clareza</p></li><li> evidentemente</p></li></ol>
plain clothes	<font color="green"><i><b>adjetivo</b></i></font> à paisana</p>
plaintiff	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">querelante</p>
plait	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:2em;margin:0">(<font color="darkred"><b><i>GB</i></b></font> ) <font color="purple"><i><b>Ver</b></i></font> <font color="darkslategray"><i> BRAID</i></font></p>
plan	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> plano, programa</p></li><li> planta</p></li><li> projeto</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver</b></i></font> <font color="darkslategray"><i> MASTER</i></font></p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo</b></i></font></p><p style="padding-left:1em;margin:0"><font color="darkblue"><i>( -</i></font><font color="darkred"><b><i>nn</i></b></font><font color="darkblue"><i>- )</i></font></p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">1.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> planejar, projetar:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>What do you plan to do?</i></font> O que você pretende fazer?</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">2.</font></b></sup> <font color="green"><i><b>verbo intransitivo</b></i></font> fazer planos</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>PHRASAL VERBS</b></font></p><p style="padding-left:1em;margin:0"><b>to plan sth out</b> planejar algo</p></li></ol>
plane	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> ( <font color="purple"><i><b>também</b></i></font> airplane, <font color="darkred"><b><i>GB</i></b></font> aeroplane ) avião:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plane crash</i></font> acidente aéreo</p></li><li> plano</p></li><li> plaina</p></li></ol>
planet	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">planeta</p>
plank	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> tábua, prancha</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">sentido figurado</font></i><font color="gray"><i>)</i></font> item de plataforma política</p></li></ol>
planner	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">planejador, -ora</p>
planning	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">planejamento</p>
plant	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> planta:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plant pot</i></font> (<font color="darkred"><b><i>GB</i></b></font> ) vaso para planta</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">Mecânica</font></i><font color="gray"><i>)</i></font> maquinaria, aparelhagem</p></li><li> fábrica</p></li><li> (<font color="darkred"><b><i>US</i></b></font> ) <font color="darkslategray"><i>power plant</i></font> central elétrica</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo transitivo</b></i></font></p><ol><li> plantar</p></li><li> ( <font color="darkslategray"><i>jardim, campo</i></font> ) semear</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">coloquial</font></i><font color="gray"><i>)</i></font> ( <font color="darkslategray"><i>objetos roubados, etc.</i></font> ) colocar às escondidas</p></li><li> ( <font color="darkslategray"><i>dúvidas, etc.</i></font> ) semear</p></li></ol>
plantation	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> ( <font color="darkslategray"><i>fazenda</i></font> ) plantação</p></li><li> arvoredo</p></li></ol>
plaque	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">placa ( <font color="darkslategray"><i>tb dental</i></font> )</p>
plaster	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> gesso, reboco</p></li><li> ( <font color="purple"><i><b>também</b></i></font> plaster of Paris ) gesso:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>to put sth in plaster</i></font> engessar algo</p></li><li> (<font color="darkred"><b><i>GB</i></b></font> ) (<font color="darkred"><b><i>GB</i></b></font> ) ( <font color="purple"><i><b>também</b></i></font> sticking plaster ) ) ( <font color="darkred"><b><i>US</i></b></font> Band Aid ) band-aid</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo transitivo</b></i></font></p><ol><li> rebocar ( <font color="darkslategray"><i>parede</i></font> )</p></li><li> emplastrar</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">sentido figurado</font></i><font color="gray"><i>)</i></font> encher, cobrir</p></li></ol>
plastic	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">plástico</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><ol><li> de plástico</p></li><li> ( <font color="darkslategray"><i>flexível</i></font> ) plástico</p></li></ol>
plasticine	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">(<font color="darkred"><b><i>GB</i></b></font> ) plastilina</p>
plasticine	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">(<font color="darkred"><b><i>GB</i></b></font> ) massa de moldar</p>
plate	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> prato</p></li><li> ( <font color="darkslategray"><i>metal</i></font> ) placa, vidro, chapa:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>plate glass</i></font> vidro laminado</p></li><li> baixela (de ouro/prata)</p></li><li> ( <font color="darkslategray"><i>imprensa</i></font> ) chapa</p></li></ol>
plateau	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">( <p-n>plural:</p-n> <b> plateaus</b> <font color="darkslategray"><i>ou</i></font> -eaux (<font color="darkred"><b><i>GB</i></b></font> ) ) platô</p>
platform	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> tribuna</p></li><li> plataforma</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">Política</font></i><font color="gray"><i>)</i></font> programa</p></li></ol>
platinum	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">platina</p>
platoon	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0"><font color="gray"><i>(</i></font><i><font color="darkcyan">termo militar</font></i><font color="gray"><i>)</i></font> pelotão</p>
plausible	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><ol><li> plausível</p></li><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">pessoa</font></i><font color="gray"><i>)</i></font> convincente</p></li></ol>
play	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> <font color="gray"><i>(</i></font><i><font color="darkcyan">Teatro</font></i><font color="gray"><i>)</i></font> peça</p></li><li> ( <font color="darkslategray"><i>movimento</i></font> ) folga</p></li><li> ( <font color="darkslategray"><i>de forças, personalidades, etc.</i></font> ) interação</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:1em;margin:0"><b>a play on words</b> um jogo de palavras</p><p style="padding-left:1em;margin:0"><b>at play</b> brincando</p><p style="padding-left:1em;margin:0"><b>in play</b> de brincadeira</p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver também</b></i></font> <font color="darkslategray"><i> CHILD</i></font>, <font color="darkslategray"><i> FAIR</i></font>, <font color="darkslategray"><i> FOOL</i></font></p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">1.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font>, <font color="green"><i><b>verbo intransitivo</b></i></font> brincar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">2.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font></p><p style="padding-left:1em;margin:0"><b>play sb</b> <font color="gray"><i>(</i></font><i><font color="darkcyan">Esporte</font></i><font color="gray"><i>)</i></font> jogar com alguém</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">3.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>carta</i></font> ) jogar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">4.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font>, <font color="green"><i><b>verbo intransitivo</b></i></font> ( <font color="darkslategray"><i>instrumento</i></font> ) tocar:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>to play the guitar</i></font> tocar violão</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">5.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>disco, fita</i></font> ) pôr</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">6.</font></b></sup> <font color="green"><i><b>verbo intransitivo</b></i></font> ( <font color="darkslategray"><i>música</i></font> ) tocar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">7.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>tacada</i></font> ) dar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">8.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>peça</i></font> ) pregar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">9.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>papel dramático</i></font> ) interpretar, fazer</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">10.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font>, <font color="green"><i><b>verbo intransitivo</b></i></font> ( <font color="darkslategray"><i>cena, peça</i></font> ) representar</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">11.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> fazer-se de:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>to play the fool</i></font> fazer-se de bobo</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">12.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font> ( <font color="darkslategray"><i>mangueira</i></font> ) direcionar</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:1em;margin:0"><b>to play it by ear</b> <font color="gray"><i>(</i></font><i><font color="darkcyan">coloquial</font></i><font color="gray"><i>)</i></font> improvisar</p><p style="padding-left:1em;margin:0"><b>to play (sth) by ear</b> tocar (algo) de ouvido</p><p style="padding-left:1em;margin:0"><b>to play truant</b> matar aula</p><p style="padding-left:1em;margin:0"><b>to play your cards well/right</b> saber aproveitar as oportunidades</p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver também</b></i></font> <font color="darkslategray"><i> HAVOC</i></font></p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>PHRASAL VERBS</b></font></p><p style="padding-left:1em;margin:0"><b>to play along (with sb)</b> fazer o jogo (de alguém)</p><p style="padding-left:1em;margin:0"><b>to play sth down</b> minimizar algo</p><p style="padding-left:1em;margin:0"><b>to play A off against B</b> opor A a B</p><p style="padding-left:1em;margin:0"><b>to play (sb) up</b> <font color="gray"><i>(</i></font><i><font color="darkcyan">coloquial</font></i><font color="gray"><i>)</i></font> dar trabalho (a alguém)</p></li></ol>
